1 772
2 782
3 782
4 782
5 810
6 821
7 831
8 837
9 837
10 854
11 854
12 875
13 889
14 895
15 929
16 992
17 1051
18 1051
19 1120
20 1172
21 1226
22 1248
23 1308
24 1328
25 1328
26 1357
27 1389
28 1434
29 1454
30 1495
31 1495
32 1512
33 1574
34 1583
35 1592
36 1603
37 1608
38 1617
39 1623
40 1645
41 1645
42 1661
43 1701
44 1739
45 1789
46 1797
47 1822
48 1831
49 1836
50 1871
51 1875
52 1892
53 1899
54 1906
55 1931
56 1936
57 1941
58 1947
59 1952
60 1960
61 1971
62 1978
63 1986
64 1993
65 2004
66 2012
67 2022
68 2034
69 2054
70 2075
71 2098
72 2118
73 2132
74 2149
75 2166
76 2189
77 2209
78 2227
79 2244
80 2260
81 2306
82 2351
83 2398
84 2410
85 2427
86 2445
87 2469
88 2495
89 2517
90 2526
91 2544
92 2563
93 2573
94 2581
95 2590
96 2608
97 2626
98 2636
99 2658
100 2665
101 2672
102 2680
103 2680
104 2696
105 2713
106 2728
107 2741
108 2748
109 2758
110 2758
111 2768
112 2808
113 2808
114 2823
115 2823
116 2842
117 2850
118 2855
119 2859
120 2863
121 2872
122 2879
123 2882
124 2887
125 2892
126 2900
127 2907
128 2923
129 2933
130 2936
131 2936
