1 39
2 39
3 40
4 47
5 50
6 51
7 51
8 52
9 52
10 53
11 56
12 60
13 66
14 66
15 67
16 68
17 69
18 70
19 70
20 74
21 75
22 79
23 79
24 86
25 87
26 92
27 93
28 96
29 100
30 101
31 102
32 104
33 111
34 120
35 126
36 126
37 128
38 128
39 134
40 140
41 143
42 149
43 151
44 152
45 156
46 169
47 170
48 173
49 185
50 187
51 187
52 187
53 195
54 197
55 198
56 198
57 201
58 201
59 206
60 220
61 227
62 227
63 227
64 227
65 227
66 227
67 227
68 227
69 227
70 229
71 230
72 231
73 231
74 233
75 233
76 234
77 234
78 234
79 234
80 234
