1 10
2 10
3 11
4 12
5 13
6 15
7 15
8 16
9 17
10 17
11 21
12 21
13 21
14 23
15 23
16 26
17 27
18 27
19 28
20 30
21 30
22 31
23 32
24 33
25 34
26 35
27 36
28 40
29 41
30 42
31 46
32 46
33 48
34 48
35 49
36 50
37 53
38 55
39 56
40 58
41 59
42 61
43 61
44 64
45 64
46 67
47 69
48 70
49 71
50 77
51 88
52 94
53 96
54 101
55 105
56 111
57 116
58 124
59 129
60 143
61 144
62 148
63 149
64 150
65 152
66 157
67 160
68 162
69 166
70 169
71 170
72 174
73 201
74 233
75 264
76 299
77 333
78 337
79 362
80 369
81 380
82 394
83 403
84 416
85 427
86 429
87 436
88 450
89 463
90 463
91 479
92 480
93 481
94 483
95 484
96 486
97 486
98 489
99 490
100 492
101 493
102 495
103 498
104 498
105 500
106 500
107 501
108 503
109 504
110 509
111 512
112 512
113 512
114 512
115 512
116 512
117 516
118 520
119 522
120 523
121 524
122 525
123 526
124 530
125 530
126 530
127 531
128 535
129 535
130 536
131 539
132 542
133 542
134 542
