1 1028
2 1112
3 1172
4 1228
5 1290
6 1331
7 1391
8 1467
9 1520
10 1618
11 1722
12 1820
13 1890
14 1974
15 2060
16 2110
17 2193
18 2269
19 2343
20 2406
21 2488
22 2555
23 2633
24 2738
25 2824
26 2940
27 3059
28 3202
29 3383
30 3455
31 3562
32 3670
33 3811
34 3929
35 3959
36 4118
37 4216
38 4306
39 4378
40 4456
41 4512
42 4607
43 4694
44 4748
45 4846
46 4914
47 4987
48 5077
49 5165
50 5238
51 5273
52 5351
53 5439
54 5505
55 5571
56 5643
57 5729
58 5770
59 5838
60 5919
61 5963
62 6016
63 6079
64 6112
65 6148
66 6187
67 6225
68 6271
69 6296
70 6311
71 6342
72 6368
73 6401
74 6421
75 6449
76 6470
77 6490
78 6506
79 6528
80 6546
81 6579
82 6602
83 6624
84 6647
85 6670
86 6690
87 6707
88 6740
89 6761
90 6781
91 6787
92 6797
93 6810
94 6824
95 6850
96 6861
97 6872
98 6883
99 6901
100 6913
101 6922
102 6934
103 6943
104 6954
105 6971
106 6982
107 6998
108 7021
109 7042
110 7056
111 7063
112 7077
113 7097
114 7118
115 7144
116 7151
117 7169
118 7189
119 7257
120 7275
121 7283
122 7296
123 7307
124 7319
125 7329
126 7349
127 7365
128 7381
129 7404
130 7403
131 7419
132 7419
