1 1014
2 1051
3 1084
4 1127
5 1150
6 1191
7 1216
8 1271
9 1284
10 1342
11 1364
12 1391
13 1438
14 1450
15 1501
16 1564
17 1617
18 1636
19 1688
20 1748
21 1805
22 1841
23 1902
24 1970
25 2029
26 2094
27 2156
28 2225
29 2263
30 2334
31 2396
32 2451
33 2515
34 2563
35 2594
36 2641
37 2721
38 2797
39 2876
40 2932
41 3005
42 3048
43 3082
44 3126
45 3179
46 3260
47 3324
48 3376
49 3411
50 3453
51 3467
52 3498
53 3534
54 3588
55 3648
56 3685
57 3733
58 3767
59 3797
60 3811
61 3859
62 3883
63 3933
64 3982
65 4021
66 4065
67 4107
68 4160
69 4188
70 4242
71 4283
72 4322
73 4388
74 4459
75 4523
76 4598
77 4643
78 4718
79 4805
80 4873
81 4947
82 4992
83 5057
84 5092
85 5153
86 5216
87 5278
88 5298
89 5375
90 5452
91 5532
92 5575
93 5670
94 5744
95 5811
96 5854
97 5897
98 5925
99 5966
100 6001
101 6048
102 6075
103 6095
104 6161
105 6186
106 6213
107 6221
108 6241
109 6250
110 6257
111 6269
112 6314
113 6337
114 6365
115 6385
116 6399
117 6408
118 6433
119 6439
120 6442
121 6448
122 6451
123 6463
124 6463
125 6475
126 6484
127 6495
128 6511
129 6511
